"last_modified_date","sign_up","subscription","season_member_page","pickup_site","city","state","zip","balance","payment","issues","status","route_name","payment_plan","discount","future_pending_payments","future_deliveries","first_delivery_date","last_delivery_date","coupon_id","file_date","member_id"
2026-06-19 02:32:55,2020-04-12,"1 Half (Half Share - EVEN week)","Combined CSA","FSE","St. Louis","MO","63112",108.06,"Automatic","Purple","Not on Hold","Fair Shares - Thursday - Thursday","$150",0,0,0,2020-04-16,2026-06-18,NA,2026-06-19,308
2024-07-09 13:23:57,2018-11-26,"1 BYO - No Share, Order Only (Weekly Shares)","Combined CSA","Fair Shares Wednesday Pickup","Saint Louis","MO","63110",0,NA,"None","Not on Hold","Fair Shares - Wednesday  - Wednesday",NA,0,0,0,2020-11-04,2024-04-24,NA,2026-06-19,217
2026-05-01 04:20:00,2020-06-25,"1 (BYO) KWG - Orders Only (Weekly Shares)","Combined CSA","Kirkwood Pickup","Chesterfield","MO","63005",0,"Automatic","Green","Not on Hold","Kirkwood - Thursday","Debit on Delivery",0,0,0,2020-07-01,2026-04-30,NA,2026-06-19,1990
2026-06-19 03:52:50,2022-08-18,"1 Half (Half Share - EVEN week)","Combined CSA","FSE","St. Louis","MO","63118",202.07,"Automatic","Green Purple","Not on Hold","Fair Shares - Thursday - Thursday","$150",0,0,0,2022-08-25,2026-06-18,NA,2026-06-19,1383
2026-04-27 10:16:42,2017-07-18,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","St. Louis","MO","63109",0,"Automatic","None","Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2017-08-16,2026-02-25,NA,2026-06-19,421
2026-06-18 02:37:50,2026-06-14,"1 Guest Access, 1 Mini (ONCE 2026-06-24)","Combined CSA","FSMini-w","St Louis","MO","63104",96.8,"Automatic","None","Not on Hold","Fair Shares - Wednesday  - Wednesday","$150",0,0,0,2026-06-17,2026-06-17,NA,2026-06-19,918
2022-08-25 03:52:49,2017-07-18,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","St. Louis","MO","63126",0,"Automatic","Blue Orange","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2017-08-23,2022-08-24,NA,2026-06-19,536
2023-10-16 09:40:45,2019-11-26,"1 BYO - No Share, Order Only (Weekly Shares)","Combined CSA","Fair Shares Wednesday Pickup","St. Louis","MO","63109",0,"Automatic","None","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2019-12-04,2019-12-04,NA,2026-06-19,345
2026-03-19 02:06:59,2017-07-18,"1 (BYO) UCG - Orders Only","Combined CSA","UCity Pickup","St. Louis","MO","63114",0,"Automatic","None","Not on Hold","UCity - Wednesday","Debit on Delivery",0,0,0,2017-08-16,2026-01-14,NA,2026-06-19,654
2026-04-20 13:39:54,2020-05-02,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","Clayton","MO","63105",0.01,"Automatic","None","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2020-05-06,2022-01-26,NA,2026-06-19,711
2026-03-27 07:38:12,2020-03-29,"1 BYO - No Share, Order Only (Weekly Shares)","Combined CSA","Fair Shares Wednesday Pickup","St Louis","MO","63108",0,NA,"Green","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2020-04-01,2020-06-03,NA,2026-06-19,878
2021-06-01 18:12:09,2018-05-15,"1 BYO - No Share, Order Only (Weekly Shares)","Combined CSA","Fair Shares Thursday Pickup","DeSoto","MO","63020",-0.8,NA,"None","Not on Hold","Fair Shares - Thursday - Thursday",NA,0,0,0,2018-05-24,2021-06-03,NA,2026-06-19,1003
2024-08-13 11:59:29,2017-07-20,"1 (BYO) KWG - Orders Only (Weekly Shares)","Combined CSA","Kirkwood Pickup","St. Louis","MO","63122",116.64,NA,"None","Not on Hold","Kirkwood - Thursday","Debit on Delivery",0,0,0,2018-03-01,2022-12-01,NA,2026-06-19,1221
2023-03-26 19:18:04,2017-07-18,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","St. Louis","MO","63118",0,"Automatic","Orange","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2017-08-17,2023-02-23,NA,2026-06-19,921
2025-12-07 17:36:49,2025-03-09,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","Saint Charles","MO","63303",0,"Automatic","Orange","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2025-04-02,2025-11-26,NA,2026-06-19,402
2026-05-05 16:09:17,2024-11-13,"1 (BYO) UCG - Orders Only","Combined CSA","UCity Pickup","St Louis","MO","63130",182.57,"Automatic","None","Not on Hold","UCity - Wednesday","Debit on Delivery",0,0,0,2024-11-20,2026-04-29,NA,2026-06-19,470
2024-12-19 02:24:16,2018-06-20,"1 BYO - No Share, Order Only (Weekly Shares)","Combined CSA","Fair Shares Wednesday Pickup","St. Louis","MO","63117",303,"Automatic","None","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2018-06-27,2024-12-18,NA,2026-06-19,1457
2026-06-12 03:55:05,2024-08-21,"1 Half (Half Share - ODD week)","Combined CSA","KWB","Glendale","MO","63122",205.2,"Automatic","Orange","Not on Hold","Kirkwood - Thursday","$150",0,0,0,2024-08-29,2026-06-11,NA,2026-06-19,896
2026-06-12 03:55:07,2020-04-07,"1 Half (Half Share - ODD week)","Combined CSA","KWB","St. Louis","MO","63131",165.33,"Automatic","Orange","Not on Hold","Kirkwood - Thursday","$150",0,0,0,2020-04-09,2026-06-11,NA,2026-06-19,1766
2026-02-27 02:16:07,2019-11-14,"1  (BYO) FSG - Orders Only","Combined CSA","Kirkwood Pickup","St. Louis","MO","63110",-68.46,NA,"Orange","Not on Hold","Kirkwood - Thursday",NA,0,0,0,2020-04-08,2026-02-26,NA,2026-06-19,525
2019-09-20 02:39:24,2017-07-20,"1 BYO - No Share, Order Only (Weekly Shares)","Combined CSA","Fair Shares Thursday Pickup","St. Louis","MO","63109",1.53,NA,"Purple","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2017-08-17,2019-09-19,NA,2026-06-19,1524
2026-04-26 10:23:30,2020-12-19,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","St. Louis","MO","63139",0,"Automatic","Orange","Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2021-04-28,2026-02-19,NA,2026-06-19,327
2026-05-01 09:53:43,2025-12-23,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","Webster Groves","MO","63119",21.04,"Automatic","None","Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2026-01-08,2026-02-26,NA,2026-06-19,65
2025-03-06 02:23:05,2017-08-24,"1 BYO - No Share, Order Only (Weekly Shares)","Combined CSA","Fair Shares Wednesday Pickup","St.","MO","63110",0,NA,"None","Not on Hold","Fair Shares - Wednesday  - Wednesday",NA,0,0,0,2017-08-30,2025-03-05,NA,2026-06-19,24
2026-03-27 07:38:58,2020-03-29,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","Saint Louis","MO","63105",0,"Automatic","None","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2020-04-01,2020-11-11,NA,2026-06-19,1868
2025-08-10 11:02:56,2023-09-07,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","St Louis","MO","63108",83.04,"Automatic","None","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2023-09-14,2025-08-07,NA,2026-06-19,939
2026-06-18 02:37:50,2026-02-24,"1 Half (Half Share - EVEN week)","Combined CSA","FSB","Fenton","MO","63026",125.32,"Automatic","Purple","Not on Hold","Fair Shares - Wednesday  - Wednesday","$150",0,0,0,2026-05-06,2026-06-17,NA,2026-06-19,136
2026-05-06 15:45:51,2017-07-18,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","St. Louis","MO","63104",0,"Automatic","Purple","Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2017-08-16,2026-02-25,NA,2026-06-19,325
2026-06-19 03:52:48,2017-07-18,"1 Mini (Weekly Shares)","Combined CSA","KWM","Kirkwood","MO","63122",197.64,"Automatic","None","Not on Hold","Kirkwood - Thursday","$150",0,0,0,2017-08-16,2026-06-18,NA,2026-06-19,1970
2023-12-28 11:23:47,2022-08-31,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","Saint Louis","MO","63104",0.73,"Automatic","Green","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2022-09-08,2023-01-05,NA,2026-06-19,1711
2026-03-27 07:34:00,2020-05-11,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","St Charles","MO","63303",0,"Automatic","Green Purple","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2020-05-13,2021-09-01,NA,2026-06-19,1186
2026-03-27 07:48:36,2019-04-06,"1 BYO - No Share, Order Only (Weekly Shares)","Combined CSA","Fair Shares Wednesday Pickup","St. Louis","MO","63132",0,NA,"None","Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2019-04-10,2019-05-29,NA,2026-06-19,1294
2026-06-13 03:50:56,2026-03-31,"1 Half (Half Share - ODD week)","Combined CSA","FSE","Saint Louis","MO","63119",193.39,"Automatic","Payment Orange","Not on Hold","Fair Shares - Thursday - Thursday","$150",0,0,0,2026-04-30,2026-06-11,NA,2026-06-19,593
2026-05-07 15:07:02,2020-05-03,"1 (BYO) KWG - Orders Only (Weekly Shares)","Combined CSA","Kirkwood Pickup","Saint Louis","MO","63124",402.47,"Automatic","None","Not on Hold","Kirkwood - Thursday","Debit on Delivery",0,0,0,2020-05-07,2026-04-30,NA,2026-06-19,123
2019-05-22 11:30:44,2017-07-18,"1 BYO - No Share, Order Only (Weekly Shares)","Combined CSA","Fair Shares Wednesday Pickup","St. Louis","63104","55555",0,NA,"Orange","Hold","Fair Shares - Wednesday  - Wednesday",NA,0,0,0,2017-08-24,2017-10-04,NA,2026-06-19,372
2023-09-12 11:09:09,2017-07-20,"1 (BYO) KWG - Orders Only (Weekly Shares)","Combined CSA","Kirkwood Pickup","St. Louis","MO","63122",48.12,"Automatic","None","Not on Hold","Kirkwood - Thursday","Debit on Delivery",0,0,0,2017-08-17,2023-09-07,NA,2026-06-19,1600
2026-06-13 02:07:20,2020-02-27,"1 2% MILK-o, 1 Half (Half Share - ODD week)","Combined CSA","KWB","Saint Louis","MO","63126",187.59,"Automatic","Orange","Not on Hold","Kirkwood - Thursday","$150",0,0,0,2020-03-26,2026-06-11,NA,2026-06-19,1075
2026-04-26 10:20:12,2024-03-30,"1 (BYO) UCG - Orders Only","Combined CSA","UCity Pickup","University City","MO","63130",0,"Automatic","None","Hold","UCity - Wednesday","Debit on Delivery",0,0,0,2024-04-03,2026-02-25,NA,2026-06-19,135
2026-06-11 03:58:37,2020-04-14,"1 2% MILK-o, 1 Half (Half Share - ODD week)","Combined CSA","UCB","Olivette","MO","63132",149.48,"Automatic","Orange","Not on Hold","UCity - Wednesday","$150",0,0,0,2020-04-15,2026-06-10,NA,2026-06-19,1098
2021-07-05 07:43:02,2017-07-18,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","St. Louis","MO","63110",0,"Automatic","Blue Orange","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2017-08-24,2021-07-01,NA,2026-06-19,383
2021-02-25 10:41:50,2020-03-18,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","St. Louis","MO","63105",0,"Automatic","None","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2020-03-25,2021-02-24,NA,2026-06-19,1475
2026-06-12 03:54:54,2023-04-06,"1 Half (Half Share - ODD week)","Combined CSA","KWB","Chesterfield","MO","63017",148.33,"Automatic","Green Orange","Not on Hold","Kirkwood - Thursday","$150",0,0,0,2023-04-13,2026-06-11,NA,2026-06-19,1618
2026-06-09 13:00:03,2017-07-18,"1 Mini (Weekly Shares)","Combined CSA","FSMini-t","St. Louis","63119","63119",217.08,"Automatic","None","Not on Hold","Fair Shares - Thursday - Thursday","$150",0,0,0,2017-10-19,2026-06-04,NA,2026-06-19,1521
2025-04-24 11:10:46,2023-09-26,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","St Louis","MO","63118",0,"Automatic","Orange","Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2023-09-28,2025-04-03,NA,2026-06-19,785
2026-04-11 11:17:51,2026-01-24,"1 Guest Access","Combined CSA","Fair Shares Thursday Pickup","St. Louis","MO","63110",0,"Automatic","None","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2026-01-29,2026-02-05,NA,2026-06-19,770
2026-04-28 09:20:56,2017-07-18,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","St. Louis","MO","63116",21.52,"Automatic","Orange","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2017-08-17,2026-02-19,NA,2026-06-19,203
2026-06-19 02:32:55,2017-07-20,"1 No Produce - Order Only (even wk), 1 Half (Half Share - ODD week)","Combined CSA","KWB","St. Louis","MO","63122",134.56,"Automatic","Blue Orange","Not on Hold","Kirkwood - Thursday","$300",0,0,0,2017-08-24,2026-06-18,NA,2026-06-19,1570
2026-05-01 02:20:51,2019-05-03,"1 Mini (Weekly Shares)","Combined CSA","FSMini-t","Saint Louis","MO","63108",88.75,"Automatic","None","Temp Hold","Fair Shares - Thursday - Thursday","$150",0,0,0,2019-05-09,2026-04-30,NA,2026-06-19,463
2026-03-27 07:10:21,2022-09-20,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","St. Louis","MO","63109",0,"Automatic","Green","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2022-09-28,2023-01-04,NA,2026-06-19,1061
2025-01-28 13:24:25,2021-10-31,"1 (BYO) KWG - Orders Only (Weekly Shares)","Combined CSA","Kirkwood Pickup","Frontenac","MO","63131",75.55,"Automatic","Green","Not on Hold","Kirkwood - Thursday","Debit on Delivery",0,0,0,2021-11-04,2025-01-23,NA,2026-06-19,299
2020-02-10 08:45:13,2019-08-25,"1 BYO - No Share, Order Only (Weekly Shares)","Combined CSA","Fair Shares Wednesday Pickup","St. Louis","MO","63108",0.01,NA,"Purple","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2019-08-28,2020-01-29,NA,2026-06-19,516
2026-06-11 03:58:36,2026-06-04,"1 Guest Access, 1 Half (ONCE 2026-06-24)","Combined CSA","FSB","University City","MO","63130",0,"Automatic","None","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2026-06-10,2026-06-10,NA,2026-06-19,923
2026-02-09 10:14:36,2020-03-24,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","Saint Louis","MO","63118",0,NA,"None","Hold","Fair Shares - Thursday - Thursday",NA,0,0,0,2020-03-26,2020-09-10,NA,2026-06-19,1168
2026-04-08 16:32:40,2017-07-18,"1 Half (Half Share - ODD week), 1 No Produce - Order Only (even wk)","Combined CSA","FSE","St. Louis","MO","63123",27.32,"Automatic","Orange","Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2017-08-23,2026-02-19,NA,2026-06-19,1156
2025-09-30 15:29:38,2025-09-11,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","St Louis","MO","63116",0,NA,"None","Not on Hold","Fair Shares - Thursday - Thursday",NA,0,0,0,2025-10-02,2025-10-02,NA,2026-06-19,174
2026-04-29 05:48:46,2025-05-27,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","Webster Groves","MO","63119",201.85,"Automatic","Orange","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2025-06-04,2025-11-12,NA,2026-06-19,880
2026-06-12 02:31:27,2021-03-31,"1 Mini (Weekly Shares)","Combined CSA","KWM","Saint Louis","MO","63126",204.12,"Automatic","None","Not on Hold","Kirkwood - Thursday","$600",0,0,0,2021-04-08,2026-06-11,NA,2026-06-19,1217
2026-04-21 07:59:19,2020-08-11,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","Saint Louis","MO","63139",31.24,"Automatic","Green Purple","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2020-08-20,2026-02-26,NA,2026-06-19,1884
2026-03-27 07:42:35,2020-01-20,"1 BYO - No Share, Order Only (Weekly Shares)","Combined CSA","Fair Shares Wednesday Pickup","Bridgeton","MO","63044",0,"Automatic","None","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2020-01-23,2020-03-26,NA,2026-06-19,1461
2026-03-27 07:58:48,2017-10-10,"1 BYO - No Share, Order Only (Weekly Shares)","Combined CSA","Fair Shares Wednesday Pickup","Saint Louis","MO","63143",0,"Automatic","None","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2017-10-12,2020-12-02,NA,2026-06-19,1136
2026-04-11 08:18:37,2020-01-12,"1 (BYO) KWG - Orders Only (Weekly Shares)","Combined CSA","Kirkwood Pickup","Kirkwood","MO","63122",0,"Automatic","None","Not on Hold","Kirkwood - Thursday","Debit on Delivery",0,0,0,2020-01-16,2026-02-26,NA,2026-06-19,1465
2026-06-19 02:32:55,2020-02-23,"1 Mini (Weekly Shares)","Combined CSA","KWM","Kirkwood","MO","63122",115.38,"Automatic","None","Not on Hold","Kirkwood - Thursday","$150",0,0,0,2020-02-27,2026-06-18,NA,2026-06-19,1725
2025-05-08 08:19:10,2018-06-06,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","Webster Groves","MO","63119",123.64,"Automatic","Purple","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2018-06-21,2025-04-10,NA,2026-06-19,121
2025-01-13 06:59:46,2020-05-10,"1 (BYO) KWG - Orders Only (Weekly Shares)","Combined CSA","Kirkwood Pickup","Kirkwood","MO","63122",0,NA,"None","Not on Hold","Kirkwood - Thursday","Debit on Delivery",0,0,0,2020-05-14,2021-08-26,NA,2026-06-19,213
2026-06-18 02:37:50,2017-07-20,"1 FSA/FSD","Combined CSA","FSA","St. Louis","63110","63118",197.18,"Automatic","None","Not on Hold","Fair Shares - Wednesday  - Wednesday","$300",0,0,0,2017-08-17,2026-06-17,NA,2026-06-19,1932
2026-04-20 12:53:40,2025-04-24,"1 (BYO) KWG - Orders Only (Weekly Shares)","Combined CSA","Kirkwood Pickup","St louis","MO","63122",192.52,"Automatic","None","Hold","Kirkwood - Thursday","Debit on Delivery",0,0,0,2025-05-01,2025-06-05,NA,2026-06-19,155
2026-03-27 07:27:55,2020-08-13,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","St. Louis","MO","63104",0,NA,"Purple","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2020-08-19,2022-04-27,NA,2026-06-19,1858
2026-03-27 07:06:41,2024-02-22,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","Saint Louis","MO","63103",0,"Automatic","None","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2024-02-28,2025-02-26,NA,2026-06-19,1874
2026-06-12 02:31:27,2017-10-16,"1 Half (Half Share - ODD week), 1 No Produce - Order Only (even wk)","Combined CSA","KWB","St. Louis","MO","63122",248.85,"Automatic","Orange","Not on Hold","Kirkwood - Thursday","$600",0,0,0,2017-10-19,2026-06-11,NA,2026-06-19,305
2020-10-26 08:32:08,2020-07-15,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","Ferguson","MO","63135",0,"Automatic","Green Orange","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2020-07-23,2020-10-22,NA,2026-06-19,1963
2025-12-17 19:42:41,2020-10-14,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","Saint Louis","MO","63118",4.78,"Automatic","None","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2020-10-21,2025-12-10,NA,2026-06-19,1749
2021-01-29 03:49:35,2020-02-28,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","Saint Louis","MO","63110",0,"Automatic","None","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2020-03-26,2021-01-28,NA,2026-06-19,1466
2021-06-10 19:07:18,2020-03-12,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","Saint Louis","MO","63108",0,"Automatic","None","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2020-03-26,2021-06-03,NA,2026-06-19,1439
2026-06-19 02:32:55,2017-07-20,"1 Mini (Weekly Shares)","Combined CSA","KWM","St. Louis","MO","63119",476.29,"Automatic","None","Not on Hold","Kirkwood - Thursday","$600",0,0,0,2017-08-17,2026-06-18,NA,2026-06-19,634
2024-09-02 10:57:18,2024-05-25,"1 (BYO) UCG - Orders Only","Combined CSA","UCity Pickup","St. Louis","MO","63130",3.45,"Automatic","Orange","Not on Hold","UCity - Wednesday","Debit on Delivery",0,0,0,2024-05-29,2024-08-21,NA,2026-06-19,944
2023-11-24 03:47:02,2017-07-20,"1 (BYO) KWG - Orders Only (Weekly Shares)","Combined CSA","Kirkwood Pickup","St. Louis","MO","63146",0,"Automatic","Blue Orange","Not on Hold","Kirkwood - Thursday","Debit on Delivery",0,0,0,2017-08-24,2023-11-23,NA,2026-06-19,1841
2021-03-18 14:27:47,2020-04-18,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","St. Louis","MO","63139",0,"Automatic","Green","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2020-04-23,2021-02-25,NA,2026-06-19,1280
2026-06-19 02:32:55,2020-03-22,"1 Mini (Weekly Shares)","Combined CSA","KWM","St. Louis","MO","63139",128.07,"Automatic","None","Not on Hold","Kirkwood - Thursday","$150",0,0,0,2020-03-26,2026-06-18,NA,2026-06-19,467
2026-06-18 02:37:50,2017-07-18,"1 Mini (Weekly Shares)","Combined CSA","FSMini-w","St. Louis","MO","63105",146.38,"Automatic","None","Not on Hold","Fair Shares - Wednesday  - Wednesday","$150",0,0,0,2017-08-16,2026-06-17,NA,2026-06-19,618
2026-03-27 07:26:25,2020-09-28,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","St. Louis","MO","63109",0,"Automatic","Green","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2020-10-07,2020-12-02,NA,2026-06-19,1701
